18,"Макароны BARILLA Farfalle n.65 из твердых сортов пшеницы Группа А высший сорт, 400г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-farfalle-n65-gr-a-vs-rossiya-400g-529297/,Со cкидкой
19,"Чипсы картофельные LAY'S Молодой зеленый лук, 140г",119.98 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya4-611303/,Без cкидки
20,"Майонез MR.RICCO Organic на перепелином яйце 67%, 800мл",220.99 руб.,за 1 шт.,https://lenta.com/product/majjonez-mr-ricco-organic-na-perepelinom-yajjce-67-dp-rossiya-800ml-322787/,Без cкидки
21,"Крупа гречневая УВЕЛКА ядрица в пакетиках Экстра, 5х80г",59.99 руб.,за 1 шт.,https://lenta.com/product/krupa-grechnevaya-uvelka-ekstra-yadrica-80g5-pak-rossiya-80g5-371991/,Со cкидкой
22,"Рис для плова НАЦИОНАЛЬ 1-й сорт, 900г",109.89 руб.,за 1 шт.,https://lenta.com/product/ris-nacional-dplova-1-sort-rossiya-900g-282556/,Без cкидки
23,"Макароны BARILLA Bavette n.13 из твердых сортов пшеницы Группа А высший сорт, 450г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-bavette-n13-gr-a-vs-rossiya-450g-529296/,Со cкидкой
,title,price,weight,link_category,sale
0,"Семечки ОТ МАРТИНА Отборные с морской солью, 100г",51.89 руб.,за 1 шт.,https://lenta.com/product/semechki-ot-martina-otbornye-s-morskojj-solyu-rossiya-100g-511022/,Без cкидки
1,"Макароны BARILLA Penne Rigate n.73 из твердых сортов пшеницы Группа А высший сорт, 450г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-penne-rigate-n73-gr-a-vs-rossiya-450g-529389/,Со cкидкой
2,"Макароны BARILLA Filini Vermicelles n.30 из твердых сортов пшеницы Группа А высший сорт, 450г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-filini-vermicelles-n30-gr-a-vs-rossiya-450g-529388/,Со cкидкой
3,"Горбуша ЛЕНТА натуральная, 240г",109.99 руб.,за 1 шт.,https://lenta.com/product/rybnye-konservy-gorbusha-lenta-naturalnaya-rossiya-240g-277164/,Со cкидкой
4,"Сахар ЛЕНТА категория Экстра ГОСТ, 900г",114.99 руб.,за 1 шт.,https://lenta.com/product/sahar-lenta-gost-katekstra-rossiya-900g-184194/,Без cкидки
5,"Макароны ШЕБЕКИНСКИЕ Перья №343 группа А, 450г",49.89 руб.,за 1 шт.,https://lenta.com/product/makarony-shebekinskie-perya-343-gruppa-a-rossiya-450g-310621/,Со cкидкой
6,"Семечки ОТ МАРТИНА с морской солью, 200г",94.89 руб.,за 1 шт.,https://lenta.com/product/semechki-ot-martina-s-morskojj-solyu-rossiya-200g-349720/,Без cкидки
7,"Майонез СЛОБОДА Семейный Провансаль 50,5%, 800мл",129.99 руб.,за 1 шт.,https://lenta.com/product/majjonez-sloboda-provansal-semejjnyjj-505-dp-rossiya-800ml-297461/,Со cкидкой
8,"Макароны ШЕБЕКИНСКИЕ Витой рожок №388 группа А, 450г",49.89 руб.,за 1 шт.,https://lenta.com/product/makarony-shebekinskie-vitojj-rozhok-388-gruppa-a-rossiya-450g-310161/,Со cкидкой
9,"Горбуша 5 МОРЕЙ натуральная, 250г",209.99 руб.,за 1 шт.,https://lenta.com/product/rybnye-konservy-gorbusha-5-morejj-naturalnaya-klyuch-rossiya-245g-310807/,Без cкидки
10,"Чипсы картофельные NATURALS Lorenz Классические с солью, 100г",99.99 руб.,за 1 шт.,https://lenta.com/product/chipsy-naturals-lorenz-kartofelnye-klassichekie-s-solyu-polsha-100g-431212/,Со cкидкой
11,"Чипсы картофельные LAY'S Сметана и зелень, 140г",119.98 руб.,за 1 шт.,https://lenta.com/product/chipsy-lays-smetana-i-zelen-140-rossiya-611304/,Без cкидки
12,"Мука пшеничная MAKFA Экстра хлебопекарная для воздушной выпечки, 2кг",159.99 руб.,за 1 шт.,https://lenta.com/product/muka-makfa-ekstra-pshenichnaya-hlebopekarnaya-rossiya-2kg-426491/,Без cкидки
13,"Говядина тушеная ЛЕНТА PREMIUM в собственном соку, 338г",259.99 руб.,за 1 шт.,https://lenta.com/product/559290-belarus-559290/,Со cкидкой
14,"Масло оливковое FILIPPO BERIO Pure рафинированное, 1л",1 199.99 руб.,за 1 шт.,https://lenta.com/product/maslo-olivkovoe-filippo-berio-pure-rafin-stb-italiya-1l-508321/,Без cкидки
15,"Кукуруза BONDUELLE Classique сладкая, 212мл",73.89 руб.,за 1 шт.,https://lenta.com/product/kukuruza-bonduelle-vengriya-212ml-276853/,Без cкидки
16,"Лапша DOSHIRAK Cheese рамен с сыром, 95г",104.99 руб.,за 1 шт.,https://lenta.com/product/lapsha-bystrogo-prigotovleniya-doshirak-cheese-ramen-s-syrom-v-kruzhke-rossiya-95g-354678/,Без cкидки
17,"Майонез СКИТ Провансаль 67%, 675мл",179.89 руб.,за 1 шт.,https://lenta.com/product/majjonez-skit-provansal-67-dp-rossiya-675ml-207672/,Без cкидки
18,"Фасоль красная GLOBUS, 425мл",105.99 руб.,за 1 шт.,https://lenta.com/product/fasol-globus-krasnaya-rossiya-425ml-291526/,Без cкидки
19,"Масло оливковое FILIPPO BERIO рафинированное с добавлением нерафинированного, 500мл",619.99 руб.,за 1 шт.,https://lenta.com/product/maslo-olivkovoe-filippo-berio-raf-s-dobavleniem-nraf-italiya-500ml-364686/,Без cкидки
20,"Соус HEINZ Кисло-сладкий, 230г",84.89 руб.,за 1 шт.,https://lenta.com/product/sous-heinz-kislosladkijj-delikatesnyjj-rossiya-230g-358628/,Со cкидкой
21,"Чипсы картофельные LAY'S Stax Нежная сметана и лук, 140г",197.39 руб.,за 1 шт.,https://lenta.com/product/544959-rossiya-544959/,Без cкидки
22,"Лапша DOSHIRAK Сытный обед со вкусом говядины, 110г",59.99 руб.,за 1 шт.,https://lenta.com/product/lapsha-bystrogo-prigotovleniya-doshirak-sytnyjj-obed-s-appet-sousom-iz-govyadiny-rossiya-110g-153099/,Со cкидкой
23,"Майонез СКИТ Провансаль 67%, 400мл",112.89 руб.,за 1 шт.,https://lenta.com/product/majjonez-skit-provansal-dp-rossiya-400ml-351206/,Без cкидки
,title,price,weight,link_category,sale
0,"Макароны BARILLA Spaghettini n.3 из твердых сортов пшеницы Группа А высший сорт, 450г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-spaghettini-n3-gr-a-vs-rossiya-450g-529390/,Со cкидкой
1,"Майонез СЛОБОДА Провансаль 67%, 400мл",119.89 руб.,за 1 шт.,https://lenta.com/product/majjonez-sloboda-provansal-67-rossiya-400ml-391240/,Без cкидки
2,"Горбуша ВКУСНЫЕ КОНСЕРВЫ натуральная, 245г",149.99 руб.,за 1 шт.,https://lenta.com/product/rybnye-konservy-gorbusha-vkusnye-konservy-naturalnaya-rossiya-245g-489647/,Со cкидкой
3,"Макароны BARILLA Mini Farfalle n.64 из твердых сортов пшеницы Группа А высший сорт, 400г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-mini-penne-rigate-n66-gr-a-vs-rossiya-450g-529398/,Со cкидкой
4,"Чипсы картофельные LAY'S Сметана и зелень, 225г",179.99 руб.,за 1 шт.,https://lenta.com/product/chipsy-lays-smetana-i-zelen-rossiya-225g-341663/,Без cкидки
5,"Чипсы картофельные LAY'S Сметана и зелень, 81г",79.90 руб.,за 1 шт.,https://lenta.com/product/597618-rossiya-597618/,Без cкидки
6,"Майонез СЛОБОДА Оливковый 67%, 800мл",180.99 руб.,за 1 шт.,https://lenta.com/product/majjonez-sloboda-olivkovyjj-67-rossiya-800ml-138245/,Без cкидки
7,"Тунец ЛЕНТА кусочки в собственном соку, 185г",139.99 руб.,за 1 шт.,https://lenta.com/product/rybnye-konservy-tunec-lenta-kusochkami-v-ss-tailand-185g-389799/,Со cкидкой
8,"Крупа гречневая MAKFA Экстра в пакетиках, 6х66г",77.99 руб.,за 1 шт.,https://lenta.com/product/krupa-grechnevaya-yadrica-kor-5h80g-makfa-rossiya-309473/,Без cкидки
9,"Соус FILIPPO BERIO Песто классический, 190г",299.89 руб.,за 1 шт.,https://lenta.com/product/sous-filippo-berio-pesto-klassicheskijj-italiya-190g-429660/,Без cкидки
10,"Шпроты ЛЕНТА в масле, 240г",119.99 руб.,за 1 шт.,https://lenta.com/product/shproty-lenta-v-masle-240g-172593/,Со cкидкой
11,"Майонез Я ЛЮБЛЮ ГОТОВИТЬ Московский провансаль Классический 67%, 200мл",53.89 руб.,за 1 шт.,https://lenta.com/product/majjonez-moskovskijj-provansal-klassicheskijj-67-dojj-pak-s-doz-rossiya-200ml-570728/,Со cкидкой
12,"Вермишель SEN SOY Premium Фунчоза, 200г",168.99 руб.,за 1 шт.,https://lenta.com/product/vermishel-sen-sojj-funchoza-kitajj-200g-169295/,Без cкидки
13,"Хлопья овсяные ГЕРКУЛЕС Традиционный, 500г",72.89 руб.,за 1 шт.,https://lenta.com/product/hlopya-gerkules-ovsyanye-tradicionnye-rossiya-500g-300178/,Без cкидки
14,"Чипсы картофельные LAY'S Рифленые Паприка, 140г",119.98 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya8-611361/,Без cкидки
15,"Масло подсолнечное СЛОБОДА рафинированное дезодорированное вымороженное высший сорт, 2.7л",380.09 руб.,за 1 шт.,https://lenta.com/product/maslo-podsolnechnoe-sloboda-rafin-dezodor-vymorozhennoe-vs-rossiya-27l-358121/,Без cкидки
16,"Макароны ЛЕНТА Спираль группа А высший сорт, 500г",49.99 руб.,за 1 шт.,https://lenta.com/product/makarony-lenta-spiral-gra-vs-rossiya-500g-137113/,Со cкидкой
17,"Майонез СЛОБОДА на перепелиных яйцах 67%, 400мл",99.89 руб.,за 1 шт.,https://lenta.com/product/majjonez-sloboda-na-perepelinyh-yajjcah-67-rossiya-400ml-308632/,Без cкидки
18,"Майонез СЛОБОДА Сметанный 67%, 400мл",129.89 руб.,за 1 шт.,https://lenta.com/product/majjonez-sloboda-smetannyjj-67-rossiya-400ml-385676/,Без cкидки
19,"Семечки ОТ МАРТИНА отборные, 300г",165.29 руб.,за 1 шт.,https://lenta.com/product/semechki-ot-martina-otbornye-rossiya-300g-349821/,Без cкидки
20,"Орех грецкий 365 ДНЕЙ сушеный, 200г",193.49 руб.,за 1 шт.,https://lenta.com/product/greckijj-oreh-365-dnejj-rossiya-200g-431488/,Без cкидки
21,"Паста томатная ПОМИДОРКА, 70г",62.89 руб.,за 1 шт.,https://lenta.com/product/tomatnaya-pasta-pomidorka-zhb-italiya-70g-287887/,Без cкидки
22,"Рис круглозерный 365 ДНЕЙ, 800г",64.89 руб.,за 1 шт.,https://lenta.com/product/ris-365-dnejj-kruglozernyjj-2-sort-rossiya-800g-337024/,Без cкидки
23,"Макароны BARILLA Girandole №34, 450г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-girandole-n34-rossiya-450g-576931/,Со cкидкой
,title,price,weight,link_category,sale
0,"Лапша РОЛЛТОН куриная По-домашнему, 90г",54.89 руб.,за 1 шт.,https://lenta.com/product/lapsha-bystrogo-prigotovleniya-rollton-kurinaya-podomash-lotok-rossiya-90g-342179/,Без cкидки
1,"Чипсы картофельные LAY'S Лисички в сметане, 85г",75.89 руб.,за 1 шт.,https://lenta.com/product/chipsy-lays-so-vkusom-lisichki-v-smetane-rossiya-85g-465839/,Без cкидки
2,"Паста томатная 365 ДНЕЙ, 70г",29.99 руб.,за 1 шт.,https://lenta.com/product/tomatnaya-pasta-365-dnejj-rossiya-70g-362159/,Без cкидки
3,"Чипсы картофельные LAY'S Краб, 81г",79.90 руб.,за 1 шт.,https://lenta.com/product/597624-rossiya-597624/,Без cкидки
4,"Рис круглозерный MAKFA, 800г",156.99 руб.,за 1 шт.,https://lenta.com/product/ris-makfa-shlifovannyjj-kruglozernyjj-800g-makfa-rossiya-390294/,Без cкидки
5,"Макароны BARILLA Pipe Rigate n.91 из твердых сортов пшеницы Группа А высший сорт, 450г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-pipe-rigate-n91-gr-a-vs-rossiya-450g-529384/,Со cкидкой
6,"Чипсы картофельные BRUTO Крафт Классика, картошка жареная с морской 
солью и маслом, 130г",99.98 руб.,за 1 шт.,https://lenta.com/product/chipsy-kartofelnye-bruto-kraft-kartoshka-zharenaya-sol-rossiya-130g-606090/,Со cкидкой
7,"Макароны BARILLA Cellentani n.297 из твердых сортов пшеницы Группа А высший сорт, 450г",89.99 руб.,за 1 шт.,https://lenta.com/product/makarony-barilla-cellentani-n297-gr-a-vs-rossiya-450g-529382/,Со cкидкой
8,"Чипсы картофельные LAY'S Сметана и лук, 81г",79.90 руб.,за 1 шт.,https://lenta.com/product/597619-rossiya-597619/,Без cкидки
9,"Масло оливковое MONINI Classico Extra Vergine, нерафинированное, 500мл",529.89 руб.,за 1 шт.,https://lenta.com/product/maslo-olivkovoe-monini-classico-extra-vergine-nrafin-italiya-500ml-177294/,Со cкидкой
10,"Килька 5 МОРЕЙ в томатном соусе, обжаренная, 240г",99.89 руб.,за 1 шт.,https://lenta.com/product/rybnye-konservy-kilka-5-morejj-obzh-v-tomatnom-souse-s-pl-kryshkojj-rossiya-240g-310778/,Без cкидки
11,"Чипсы картофельные POMSTICKS Lorenz соломкой с солью, 100г",79.98 руб.,за 1 шт.,https://lenta.com/product/chipsy-pomsticks-lorenz-kartofelnye-solomkojj-s-solyu-germaniya-100g-136513/,Со cкидкой
12,"Каша овсяная БЫСТРОВ Ассорти с клубникой, малиной и лесными ягодами, с 
молоком, 240г",99.89 руб.,за 1 шт.,https://lenta.com/product/kasha-bystrogo-prigotovleniya-bystrov-ovsyanaya-assorti-s-molokom-rossiya-240g-160239/,Со cкидкой
13,"Чипсы картофельные NATURALS Lorenz с морской солью и перцем, 100г",99.99 руб.,за 1 шт.,https://lenta.com/product/chipsy-naturals-lorenz-kartofelnye-s-morskojj-solyu-i-percem-polsha-100g-431214/,Со cкидкой
14,"Лапша DOSHIRAK Чачжан Мен с оригинальным соусом, 200г",113.99 руб.,за 1 шт.,https://lenta.com/product/lapsha-doshirak-chachzhan-men-korejjskaya-s-originalnym-sousom-chachzhan-koreya-200g-211576/,Без cкидки
